1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.951670	0.000000	92.941273	0.002937	162.8
1	-0.949291	0.000000	92.941273	0.001704	2.0
2	-0.955063	0.000000	92.941273	0.002169	2.1
3	-0.954309	0.000000	92.941273	0.002699	2.0
4	-0.955510	0.000000	92.941273	0.001667	2.0
5	-0.954211	0.000000	92.941273	0.002192	2.2
6	-0.955191	0.170994	92.190604	0.001593	2.8
7	-0.960245	0.035822	92.783002	0.001065	2.0
8	-0.950030	0.000000	92.941273	0.001262	2.0
9	-0.951783	0.000000	92.941273	0.000932	2.0
10	-0.951140	0.000000	92.941273	0.000911	1.9
11	-0.957147	0.000000	92.941273	0.000843	2.0
12	-0.957638	0.000000	92.941273	0.000837	2.3
13	-0.958514	0.000000	92.941273	0.000990	2.4
14	-0.960189	0.000000	92.941273	0.000543	2.1
15	-0.953710	0.999289	88.719535	0.000481	4.9
16	-0.954698	1.622165	86.276743	0.000618	2.1
17	-0.959655	1.487095	86.794969	0.001008	2.1
18	-0.954461	1.351948	87.319761	0.000526	2.9
19	-0.951169	1.216782	87.851010	0.000704	2.8
20	-0.953267	1.088942	88.359448	0.001088	2.0
21	-0.954315	0.953770	88.903487	0.000742	2.0
22	-0.956200	0.818611	89.454216	0.000672	2.1
23	-0.955533	0.683646	90.011004	0.000691	2.0
24	-0.954393	1.102356	88.305822	0.000413	3.1
25	-0.954618	0.969447	88.840047	0.000716	2.1
26	-0.955909	1.397297	87.142960	0.001018	2.1
27	-0.955550	2.397282	83.418524	0.001349	2.0
28	-0.955511	2.262111	83.903250	0.000932	2.0
29	-0.957191	3.262111	80.445049	0.000996	2.0
30	-0.952840	4.262094	77.260687	0.000853	5.4
31	-0.959732	5.262080	74.318817	0.000465	3.1
32	-0.956786	5.549756	73.513546	0.000617	2.1
33	-0.952823	5.506509	73.633489	0.000834	2.0
34	-0.954817	5.608960	73.349982	0.000921	2.0
35	-0.952668	5.473788	73.724498	0.000723	2.0
36	-0.956315	6.473786	71.041053	0.000756	2.5
37	-0.954958	6.342384	71.382463	0.001196	2.3
38	-0.957018	7.341450	68.866156	0.000539	2.0
39	-0.960699	8.333633	66.536822	0.000650	2.0
40	-0.960508	8.206733	66.825918	0.000403	2.0
41	-0.953753	8.084969	67.105684	0.000949	1.9
42	-0.956279	8.831038	65.427383	0.000669	2.0
43	-0.951555	8.884030	65.311362	0.000803	2.3
44	-0.952991	9.883541	63.197635	0.000784	2.4
45	-0.955472	9.778867	63.412560	0.001005	3.2
46	-0.953035	10.778866	61.417129	0.000645	2.3
47	-0.956936	10.643905	61.679074	0.000880	2.0
48	-0.956113	10.508733	61.943676	0.000748	2.0
49	-0.959484	10.373775	62.210134	0.000549	2.0
50	-0.958987	10.437540	62.083952	0.000899	2.6
51	-0.954113	11.423625	60.195821	0.001066	2.0
52	-0.956137	11.288453	60.447824	0.000779	2.7
53	-0.956402	12.288453	58.631944	0.000898	2.0
54	-0.958156	12.153324	58.870921	0.000590	1.9
55	-0.955629	13.021230	57.369082	0.000696	1.9
56	-0.954982	13.037894	57.340996	0.000740	3.8
57	-0.956413	14.035453	55.708334	0.000634	2.2
58	-0.952865	14.308917	55.276878	0.000530	2.0
59	-0.955090	15.078648	54.097558	0.000565	2.1
60	-0.952784	14.943632	54.300765	0.000800	2.6
61	-0.955732	14.809532	54.504112	0.000795	4.2
62	-0.953010	15.642515	53.265087	0.000707	2.1
63	-0.955764	15.645125	53.261293	0.000701	2.9
64	-0.952359	16.075493	52.643042	0.000727	3.1
65	-0.951694	15.940399	52.835561	0.000725	2.1
66	-0.958059	16.940373	51.443004	0.000597	2.0
67	-0.955336	16.805793	51.626128	0.000713	2.5
68	-0.956311	17.780277	50.328850	0.000393	2.0
69	-0.956680	17.648265	50.500759	0.000765	2.9
70	-0.954652	17.547499	50.632771	0.000547	2.1
71	-0.957587	17.451050	50.759777	0.000455	2.1
72	-0.955333	18.039941	49.994101	0.000618	2.0
73	-0.960097	17.909401	50.161829	0.000462	2.7
74	-0.952033	17.776428	50.333845	0.000615	2.1
75	-0.958305	17.641297	50.509866	0.000780	5.4
76	-0.954181	18.640690	49.236447	0.001049	2.5
77	-0.960491	19.640668	48.024966	0.000756	2.0
78	-0.952940	19.505496	48.185232	0.001158	2.4
79	-0.955128	19.385170	48.328798	0.000685	2.0
80	-0.952272	20.008081	47.594686	0.001029	2.4
81	-0.956824	20.951505	46.524355	0.000585	2.7
82	-0.962941	20.816333	46.674746	0.000508	2.6
83	-0.958044	20.681465	46.825771	0.000453	2.4
84	-0.952909	20.763771	46.733489	0.000768	2.3
85	-0.958647	21.556755	45.862678	0.000685	2.0
86	-0.957018	21.421860	46.008514	0.000955	2.1
87	-0.960331	21.468000	45.958527	0.000751	2.0
88	-0.955687	21.333013	46.105075	0.000504	2.3
89	-0.955225	22.290749	45.085076	0.000290	3.1
90	-0.960396	22.173104	45.207931	0.000660	3.4
91	-0.949882	22.052068	45.335029	0.000705	2.1
92	-0.958126	21.965732	45.426125	0.000861	2.1
93	-0.953460	22.721938	44.640444	0.000645	2.1
94	-0.957383	22.586775	44.778875	0.000551	3.2
95	-0.950365	22.454230	44.915460	0.000531	3.5
96	-0.954566	22.391817	44.980065	0.000672	2.0
97	-0.958073	22.419077	44.951824	0.000562	2.0
98	-0.956353	22.331847	45.042316	0.000744	2.0
99	-0.950381	23.262186	44.095580	0.000489	2.1
100	-0.955269	24.156354	43.222416	0.000819	2.5
101	-0.952948	24.021183	43.352187	0.000587	2.1
102	-0.954358	24.788909	42.625317	0.000617	2.4
103	-0.958255	24.964878	42.462133	0.000771	2.0
104	-0.958218	24.838576	42.579131	0.000378	3.4
105	-0.961120	24.950505	42.475414	0.000650	2.8
106	-0.954084	25.110119	42.328382	0.000368	2.1
107	-0.956721	25.016409	42.414582	0.000589	2.2
108	-0.950435	24.891654	42.529884	0.000664	3.1
109	-0.957352	24.756540	42.655470	0.000547	2.0
110	-0.950644	24.630119	42.773650	0.000480	2.0
111	-0.954454	24.496213	42.899543	0.000783	1.9
112	-0.960225	25.489866	41.982627	0.000655	2.0
113	-0.957801	26.489588	41.098835	0.000688	2.1
114	-0.960797	27.489378	40.251428	0.000432	2.3
115	-0.958220	27.719915	40.060963	0.000723	2.2
116	-0.951215	28.154203	39.707016	0.000825	2.0
117	-0.958172	28.854776	39.149042	0.000803	1.9
118	-0.956956	29.844818	38.386738	0.000984	2.0
119	-0.953691	30.814108	37.668635	0.000623	2.0
120	-0.958660	31.811862	36.956976	0.000862	2.9
121	-0.953723	32.811801	36.270236	0.000912	4.6
122	-0.957892	32.676629	36.361574	0.000902	2.2
123	-0.955727	33.676629	35.696545	0.000801	2.0
124	-0.958735	34.676629	35.055404	0.001061	2.0
125	-0.958442	34.541458	35.140719	0.000451	2.0
126	-0.949672	34.461905	35.191123	0.000602	2.0
127	-0.954502	34.364273	35.253181	0.000511	2.7
128	-0.956952	34.229255	35.339364	0.000826	2.0
129	-0.955214	34.129169	35.403522	0.000565	2.0
130	-0.957858	35.128424	34.773232	0.000483	2.0
131	-0.959176	35.046050	34.824340	0.000915	2.0
132	-0.956887	36.044207	34.214986	0.000670	2.2
133	-0.957082	36.488338	33.950655	0.001678	2.0
134	-0.959050	36.353166	34.030671	0.000551	2.8
135	-0.956131	36.217994	34.111065	0.000652	4.4
136	-0.955169	36.791477	33.772571	0.000788	2.4
137	-0.958432	37.486494	33.371238	0.000608	2.1
138	-0.954732	38.058846	33.047831	0.000644	1.9
139	-0.953261	37.923680	33.123640	0.000746	2.4
140	-0.955389	37.788508	33.199800	0.000492	2.3
141	-0.958359	38.065132	33.044313	0.000783	2.9
142	-0.952229	38.237028	32.948424	0.000506	2.1
143	-0.957760	38.101892	33.023761	0.000653	2.0
144	-0.955021	38.435572	32.838361	0.001509	2.0
145	-0.954290	38.300400	32.913214	0.000896	2.0
146	-0.953306	39.284573	32.375890	0.000458	2.7
147	-0.957164	39.155595	32.445307	0.001112	2.0
148	-0.957654	39.020428	32.518374	0.000554	2.2
149	-0.954370	38.885263	32.591770	0.000785	2.0
150	-0.954804	39.814654	32.093691	0.000535	2.6
151	-0.959435	39.679507	32.165171	0.000569	3.8
152	-0.952659	39.553648	32.232025	0.000639	2.0
153	-0.954321	39.781201	32.111355	0.000816	2.7
154	-0.957931	39.646029	32.182927	0.000658	2.9
155	-0.956161	40.246768	31.867261	0.000683	2.3
156	-0.955220	41.246751	31.355319	0.000732	2.0
157	-0.950967	42.173108	30.895531	0.000901	2.5
158	-0.957614	42.037953	30.961772	0.000886	2.1
159	-0.957354	43.037946	30.478284	0.000468	2.0
160	-0.957333	42.922107	30.533517	0.000473	2.3
161	-0.954355	42.796802	30.593488	0.000584	2.1
162	-0.952770	43.546922	30.237952	0.000764	1.9
163	-0.953807	44.477003	29.808431	0.000599	2.0
164	-0.949221	45.475865	29.360531	0.000564	2.7
165	-0.956360	45.399992	29.394081	0.000361	2.6
166	-0.948825	45.378442	29.403624	0.000839	4.1
167	-0.956892	45.615342	29.299057	0.000593	3.0
168	-0.957514	46.530579	28.901969	0.000630	2.3
169	-0.956637	47.458699	28.510135	0.000540	2.4
170	-0.961921	47.323646	28.566490	0.000684	2.0
171	-0.959653	48.299214	28.164341	0.000668	2.0
172	-0.949046	49.124194	27.833000	0.000836	2.0
173	-0.951922	48.989110	27.886720	0.000394	2.2
174	-0.955275	49.226457	27.792470	0.000547	2.2
175	-0.959516	49.091474	27.845993	0.000356	2.0
176	-0.955965	48.975352	27.892203	0.000773	3.0
177	-0.958297	48.861977	27.937468	0.000688	2.1
178	-0.956747	49.861959	27.543223	0.001172	2.0
179	-0.954181	50.861959	27.159943	0.000588	2.1
180	-0.954715	51.861958	26.787185	0.000422	4.5
181	-0.957729	51.727578	26.836680	0.000736	3.3
182	-0.956658	51.610701	26.879877	0.000569	2.1
183	-0.955999	51.475530	26.930010	0.000868	1.9
184	-0.953053	51.341612	26.979862	0.000776	2.0
185	-0.957965	51.893289	26.775671	0.000636	2.0
186	-0.953651	52.781270	26.453417	0.000710	2.3
187	-0.957551	53.590392	26.166463	0.000957	3.4
188	-0.955440	54.323946	25.911637	0.000634	2.1
189	-0.952146	55.123987	25.639313	0.000600	2.0
190	-0.951831	54.993077	25.683481	0.000957	2.0
191	-0.948717	54.857914	25.729243	0.000811	2.0
192	-0.959956	54.724787	25.774476	0.000563	2.0
193	-0.954807	55.724678	25.438578	0.000292	2.2
194	-0.954334	55.590660	25.483091	0.000623	2.2
195	-0.960684	55.455994	25.527975	0.000662	2.3
196	-0.957885	56.455974	25.198401	0.000965	3.4
197	-0.959935	56.329383	25.239652	0.000680	2.6
198	-0.958142	57.329291	24.917457	0.000798	2.0
199	-0.955840	58.329290	24.603356	0.000653	2.5
200	-0.955984	58.194214	24.645320	0.000706	3.4
201	-0.958737	58.059399	24.687346	0.000920	2.1
202	-0.957717	57.940101	24.724655	0.001193	2.0
203	-0.958282	58.940101	24.415365	0.000804	2.0
204	-0.958087	59.940098	24.113718	0.000933	2.1
205	-0.957878	60.940095	23.819435	0.001103	2.0
206	-0.949570	60.804923	23.858793	0.001110	2.3
207	-0.958760	60.669751	23.898282	0.000684	2.5
208	-0.958492	60.543006	23.935428	0.000829	2.0
209	-0.953740	61.467150	23.667202	0.001149	2.0
210	-0.960422	61.331978	23.706059	0.000699	2.5
211	-0.961240	62.331628	23.421680	0.001018	2.4
212	-0.956349	63.320787	23.146923	0.000482	4.9
213	-0.953113	64.319368	22.876010	0.000923	2.9
214	-0.953955	64.184492	22.912231	0.001007	2.1
215	-0.955895	65.183852	22.646548	0.000846	2.0
216	-0.952395	66.069238	22.416261	0.000539	2.9
217	-0.954299	66.152066	22.394956	0.000884	2.1
218	-0.960193	66.017246	22.429654	0.000715	2.7
219	-0.954896	66.078538	22.413866	0.000587	2.2
220	-0.955824	65.943394	22.448706	0.000867	2.3
221	-0.955800	66.914471	22.200745	0.000469	2.2
222	-0.957506	66.969099	22.186958	0.000550	2.1
223	-0.951032	66.901760	22.203955	0.000413	2.1
224	-0.952841	67.138942	22.144204	0.000796	2.2
225	-0.955784	67.509034	22.051610	0.000558	2.4
226	-0.956378	68.320167	21.851356	0.000853	4.6
227	-0.956665	68.184997	21.884474	0.000501	2.3
228	-0.953262	68.049829	21.917692	0.000606	2.0
229	-0.958167	68.014650	21.926354	0.000795	2.0
230	-0.957333	67.879481	21.959700	0.000564	2.7
231	-0.956304	67.744310	21.993148	0.000436	2.1
232	-0.950153	67.657445	22.014696	0.001294	3.0
233	-0.957559	67.524837	22.047674	0.000341	2.3
234	-0.960049	67.389907	22.081330	0.000612	2.0
235	-0.962191	67.479330	22.059013	0.000784	2.0
236	-0.953203	68.309026	21.854081	0.000447	2.6
237	-0.960929	68.788543	21.737369	0.000681	2.7
238	-0.953242	69.709639	21.516641	0.000408	2.1
239	-0.956022	69.712812	21.515888	0.000691	2.1
240	-0.957779	69.619447	21.538056	0.000683	2.0
241	-0.954263	69.484760	21.570116	0.000783	2.8
242	-0.953028	70.484751	21.334339	0.000552	3.2
243	-0.961299	70.353496	21.364992	0.000392	2.1
244	-0.949817	70.485437	21.334179	0.000463	2.2
245	-0.959037	70.886693	21.241016	0.000448	3.0
246	-0.952054	70.756967	21.271047	0.000614	2.1
247	-0.959463	70.621807	21.302426	0.000485	1.9
248	-0.956555	71.519026	21.095842	0.000665	2.0
249	-0.951706	71.993372	20.988235	0.000481	2.4
250	-0.953713	71.910264	21.007009	0.001217	2.0
251	-0.954020	72.879087	20.790218	0.000575	2.3
252	-0.955666	73.876582	20.571638	0.000720	2.2
253	-0.960467	73.780425	20.592509	0.000787	2.0
254	-0.956539	73.646156	20.621722	0.000841	2.0
255	-0.958419	73.510985	20.651216	0.000518	2.0
256	-0.956627	73.381602	20.679525	0.000922	2.5
257	-0.954562	73.246436	20.709183	0.000721	5.2
258	-0.958807	73.144449	20.731618	0.000599	3.2
259	-0.954097	74.138666	20.514968	0.000469	2.0
260	-0.953852	74.003865	20.544077	0.000890	2.0
